TIME_PERIOD,REF_AREA,Out_Degree_Centrality,Trend,Volatility,Express,Inexpress,True_Resilience
2006,LKA,0.875,0.8814404041909712,0.0064404041909712495,0.007306681382370445,-4.918829239888295,4.918829239888295
2007,LKA,0.875,0.8857408408069881,0.010740840806988117,0.012126392181715661,-4.412288568280987,4.412288568280987
2008,LKA,0.890547263681592,0.8924059213334016,0.001858657651809592,0.0020827491250085513,-6.173586543811272,6.173586543811272
2009,LKA,0.9104477611940298,0.900384200861014,0.010063560333015809,0.011176962371610127,-4.49381108443032,4.49381108443032
2010,LKA,0.900497512437811,0.9083268492563387,0.00782933681852771,0.008619514908028657,-4.753610461980493,4.753610461980493
2011,LKA,0.9207920792079208,0.9164952060391718,0.004296873168749049,0.004688374953229594,-5.362455977637978,5.362455977637978
2012,LKA,0.9257425742574258,0.9238979168383449,0.0018446574190809084,0.001996603072115888,-6.215807281096465,6.215807281096465
2013,LKA,0.9306930693069309,0.9302311269896892,0.00046194231724161483,0.000496588755029625,-7.605736615207785,7.605736615207785
2014,LKA,0.9356435643564356,0.9354861270160888,0.0001574373403467888,0.0001682946820910805,-8.683869680475757,8.683869680475757
2015,LKA,0.9356435643564356,0.9397281182111867,0.0040845538547511495,0.00434652723015916,-5.438148048349088,5.438148048349088
2016,LKA,0.9455445544554456,0.9430474918430819,0.0024970626123637096,0.002647865175361929,-5.933623966415585,5.933623966415585
2017,LKA,0.9405940594059408,0.9448811105631131,0.004287051157172317,0.004537132882905658,-5.39523961079105,5.39523961079105
2018,LKA,0.9554455445544554,0.9450653670405987,0.01038017751385667,0.010983555080810354,-4.511265076395453,4.511265076395453
2019,LKA,0.9455445544554456,0.9427507257597093,0.0027938286957363,0.00296348612565099,-5.821051574992759,5.821051574992759
2020,LKA,0.9405940594059408,0.9387484796068326,0.0018455797991081546,0.001966000307005687,-6.231245583497095,6.231245583497095
2021,LKA,0.9356435643564356,0.9343169340596736,0.0013266302967619437,0.0014198932379376242,-6.556469564331059,6.556469564331059
2022,LKA,0.9108910891089108,0.9310096873637949,0.020118598254884046,0.021609440296857668,-3.8345787339898454,3.8345787339898454
2023,LKA,0.9306930693069309,0.9305925986122404,0.00010047069469043546,0.0001079642099456452,-9.124491078776028,9.124491078776028
2024,LKA,0.9405940594059408,0.9316125511772729,0.008981508228667834,0.00964081926259791,-4.641645467978592,4.641645467978592
2005,LSO,0.2763819095477387,0.27384843350602966,0.0025334760417090596,0.009251380441631327,-4.682874415524134,4.682874415524134
2006,LSO,0.28,0.27415897978783216,0.005841020212167869,0.021305230332736697,-3.8487557451533267,3.8487557451533267
2007,LSO,0.255,0.27487488223630824,0.019874882236308233,0.07230519600267411,-2.626845454973778,2.626845454973778
2008,LSO,0.2885572139303483,0.2773360602520783,0.01122115367826998,0.04046049283339054,-3.2074045513984686,3.2074045513984686
2009,LSO,0.2388059701492537,0.27970245207795336,0.04089648192869966,0.14621424168745495,-1.9226754847921796,1.9226754847921796
2010,LSO,0.3432835820895522,0.2819293805452678,0.06135420154428439,0.2176225884142398,-1.5249883672365214,1.5249883672365214
2011,LSO,0.2673267326732673,0.2774287313767642,0.010101998703496928,0.03641295064633313,-3.3128033182499634,3.3128033182499634
2012,LSO,0.2623762376237624,0.26942906254227045,0.0070528249185080605,0.026176927061836733,-3.6428387018554425,3.6428387018554425
2013,LSO,0.2772277227722772,0.2595426122190549,0.017685110553222305,0.0681395259222251,-2.686183148519268,2.686183148519268
2014,LSO,0.2227722772277227,0.2482531665974245,0.025480889369701804,0.1026407425892877,-2.276510581136805,2.276510581136805
2015,LSO,0.2376237623762376,0.23887412955620205,0.0012503671799644345,0.0052344185713516095,-5.252308481532839,5.252308481532839
2016,LSO,0.2376237623762376,0.23064196267505807,0.006981799701179542,0.0302711597672966,-3.497526808401418,3.497526808401418
2017,LSO,0.2128712871287128,0.22259306878486879,0.009721781656155976,0.04367513197615268,-3.1309535051261026,3.1309535051261026
2018,LSO,0.2227722772277227,0.2148809386686992,0.007891338559023492,0.036724237188810224,-3.3042910984322225,3.3042910984322225
2019,LSO,0.2128712871287128,0.2061035780446295,0.0067677090840833065,0.03283644635522937,-3.4161857576153802,3.4161857576153802
2020,LSO,0.2029702970297029,0.19612160680018376,0.006848690229519144,0.034920630833383155,-3.354648847114322,3.354648847114322
2021,LSO,0.1782178217821782,0.1858784782763392,0.007660656494160978,0.04121325161039968,-3.1889711695669427,3.1889711695669427
2022,LSO,0.1584158415841584,0.1774134362507961,0.018997594666637724,0.10708092390354383,-2.234161093517689,2.234161093517689
2023,LSO,0.1831683168316831,0.17154001946218903,0.011628297369494084,0.06778766497725157,-2.6913602812388384,2.6913602812388384
2024,LSO,0.1683168316831683,0.16603215150249043,0.0022846801806778727,0.013760468439413092,-4.285882734190295,4.285882734190295
2005,LTU,0.7688442211055276,0.764586057463047,0.004258163642480661,0.005569240507222383,-5.190317046940593,5.190317046940593
2006,LTU,0.765,0.7712252671183737,0.0062252671183736785,0.008071918003456928,-4.819240275507137,4.819240275507137
2007,LTU,0.775,0.7785457829564975,0.003545782956497434,0.004554366659122423,-5.391449255544436,5.391449255544436
2008,LTU,0.7910447761194029,0.7862328684212755,0.004811907698127449,0.006120206736955133,-5.095996022654139,5.095996022654139
2009,LTU,0.7960199004975124,0.7934044616835255,0.002615438813986848,0.0032964760601889563,-5.714597933387345,5.714597933387345
2010,LTU,0.7910447761194029,0.7999484061457656,0.00890363002636263,0.011130255348918369,-4.497998330394728,4.497998330394728
2011,LTU,0.806930693069307,0.8061710154207522,0.0007596776485547796,0.0009423281586950791,-6.966096341492394,6.966096341492394
2012,LTU,0.8316831683168316,0.8109540223170235,0.02072914599980813,0.025561431880665307,-3.6666315099977163,3.6666315099977163
2013,LTU,0.8118811881188119,0.8133007080668863,0.0014195199480743215,0.0017453814241086083,-6.350209389461353,6.350209389461353
2014,LTU,0.8217821782178218,0.8155310172626163,0.006251160955205504,0.0076651418804252695,-4.870941804443244,4.870941804443244
2015,LTU,0.7871287128712872,0.8197377713047984,0.03260905843351125,0.03977986567778443,-3.2243692441594964,3.2243692441594964
2016,LTU,0.8267326732673267,0.8290139773468502,0.0022813040795235384,0.00275182824640008,-5.89512644256297,5.89512644256297
2017,LTU,0.8465346534653465,0.8412351931928274,0.005299460272519152,0.006299617889743247,-5.0671075726569335,5.0671075726569335
2018,LTU,0.8415841584158416,0.8539119679940621,0.01232780957822055,0.014436862393649311,-4.237901190156319,4.237901190156319
2019,LTU,0.8861386138613861,0.86540276454549,0.020735849315896115,0.023960923358947894,-3.7312892352109146,3.7312892352109146
2020,LTU,0.8960396039603961,0.8720935961095314,0.023946007850864648,0.027458070965879593,-3.5950587114841337,3.5950587114841337
2021,LTU,0.8762376237623762,0.8736882118391497,0.002549411923226552,0.0029179882350248666,-5.836518217599656,5.836518217599656
2022,LTU,0.8663366336633663,0.8737217221434467,0.0073850884800803485,0.008452449209987563,-4.773180730369073,4.773180730369073
2023,LTU,0.8267326732673267,0.8761371433392395,0.04940447007191284,0.05638896883610774,-2.8754639938124678,2.8754639938124678
2024,LTU,0.915841584158416,0.8836958775865339,0.03214570657188209,0.03637643604231287,-3.313806585497481,3.313806585497481
2005,LUX,0.9798994974874372,0.9794218890018657,0.00047760848557154567,0.0004876432627601157,-7.623877858729474,7.623877858729474
2006,LUX,0.98,0.9797611701647263,0.00023882983527367951,0.00024376331961954083,-8.315218856708432,8.315218856708432
2007,LUX,0.98,0.9801768686852783,0.00017686868527833077,0.0001804456837627342,-8.61455421206272,8.61455421206272
2008,LUX,0.9800995024875622,0.9807836146948569,0.0006841122072946959,0.0006975159424003409,-7.266552555762017,7.266552555762017
2009,LUX,0.9800995024875622,0.9816677393351528,0.001568236847590665,0.0015975230566838976,-6.4386751656185135,6.4386751656185135
2010,LUX,0.9800995024875622,0.9828061157946901,0.0027066133071279586,0.0027539646565379887,-5.894350665302385,5.894350665302385
2011,LUX,0.99009900990099,0.9839246993663785,0.006174310534611482,0.006275186036683067,-5.070992801994426,5.070992801994426
2012,LUX,0.9851485148514852,0.9843163872139871,0.0008321276374981812,0.0008453863496608428,-7.074534624517649,7.074534624517649
2013,LUX,0.9801980198019802,0.9842619661868226,0.004063946384842421,0.00412892758681589,-5.489495405621531,5.489495405621531
2014,LUX,0.9851485148514852,0.9841753635561916,0.0009731512952936283,0.0009887986748390763,-6.91800899426424,6.91800899426424
2015,LUX,0.9851485148514852,0.9838202751718261,0.0013282396796591156,0.0013500836618020866,-6.60684829608714,6.60684829608714
2016,LUX,0.9851485148514852,0.9831161010907052,0.0020324137607800052,0.002067318151462651,-6.181019489167601,6.181019489167601
2017,LUX,0.9801980198019802,0.9821947597185533,0.0019967399165731203,0.0020329368455857815,-6.197782031205666,6.197782031205666
2018,LUX,0.9801980198019802,0.9815133556628203,0.0013153358608400945,0.0013401099977410316,-6.614257651394076,6.614257651394076
2019,LUX,0.9801980198019802,0.9812095151443048,0.0010114953423245865,0.0010308658107293504,-6.876386648740219,6.876386648740219
2020,LUX,0.9801980198019802,0.9812104106460703,0.0010123908440901053,0.0010317775199954356,-6.875503484745957,6.875503484745957
2021,LUX,0.9851485148514852,0.9812813753964085,0.0038671394550767735,0.003940907829331383,-5.536090452226795,5.536090452226795
2022,LUX,0.9801980198019802,0.9810257600885566,0.000827740286576395,0.0008437497976624746,-7.0764700718934614,7.0764700718934614
2023,LUX,0.9801980198019802,0.9806656577285641,0.0004676379265838859,0.0004768576557142192,-7.646197661214327,7.646197661214327
2024,LUX,0.9801980198019802,0.9802907228766281,9.270307464792626e-05,9.456692028655786e-05,-9.255683819893516,9.255683819893516
2005,LVA,0.864321608040201,0.8789521871476782,0.014630579107477226,0.016645477787540965,-4.095556629226168,4.095556629226168
2006,LVA,0.9,0.8966826350240349,0.0033173649759651314,0.003699597657398832,-5.599260943349655,5.599260943349655
2007,LVA,0.91,0.9120721902431955,0.002072190243195493,0.002271958585474427,-6.086672954482548,6.086672954482548
2008,LVA,0.9502487562189056,0.9233107385441183,0.026938017674787318,0.029175462333800365,-3.534392979227566,3.534392979227566
2009,LVA,0.9303482587064676,0.9282566152268499,0.0020916434796177663,0.0022533030686849504,-6.094914414246651,6.094914414246651
2010,LVA,0.9203980099502488,0.9290782384194037,0.00868022846915495,0.009342839074481182,-4.673038075381775,4.673038075381775
2011,LVA,0.9207920792079208,0.9282786892065322,0.007486609998611393,0.008065045643793404,-4.820091923757807,4.820091923757807
2012,LVA,0.9257425742574258,0.9269722121179226,0.0012296378604967906,0.0013265099475715083,-6.624450311413726,6.624450311413726
2013,LVA,0.9257425742574258,0.9250751940834842,0.0006673801739416341,0.0007214334339629972,-7.232885275145373,7.232885275145373
2014,LVA,0.9356435643564356,0.9223072799754468,0.013336284380988772,0.014459697619803894,-4.236320818615545,4.236320818615545
2015,LVA,0.905940594059406,0.9184948954938714,0.012554301434465454,0.013668340995749411,-4.292599837473475,4.292599837473475
2016,LVA,0.9207920792079208,0.9155982718397768,0.00519380736814401,0.005672583192744262,-5.1719344044505435,5.1719344044505435
2017,LVA,0.915841584158416,0.9135689519846678,0.002272632173748179,0.002487641648516006,-5.996018240041492,5.996018240041492
2018,LVA,0.905940594059406,0.9131894880789527,0.007248894019546759,0.007937995469917228,-4.835968526850581,4.835968526850581
2019,LVA,0.9108910891089108,0.91560605342084,0.004714964311929193,0.005149555635104625,-5.268650679814655,5.268650679814655
2020,LVA,0.915841584158416,0.92080499826541,0.004963414106993969,0.005390298832373768,-5.222968952334219,5.222968952334219
2021,LVA,0.9257425742574258,0.928018278577834,0.002275704320408245,0.0024522192859128896,-6.010354122710292,6.010354122710292
2022,LVA,0.9504950495049505,0.935683704066165,0.014811345438785484,0.015829436137896155,-4.145820854117127,4.145820854117127
2023,LVA,0.9455445544554456,0.9418749717471897,0.003669582708255903,0.003896040152175168,-5.547537949323456,5.547537949323456
2024,LVA,0.9405940594059408,0.9470355939079009,0.006441534501960167,0.006801787116975674,-4.990422880630417,4.990422880630417
2005,MAC,0.8994974874371859,0.8915241022345798,0.007973385202606154,0.008943544187555996,-4.71671152055224,4.71671152055224
2006,MAC,0.885,0.8987463226929371,0.013746322692937074,0.015294997426802936,-4.180164090899901,4.180164090899901
2007,MAC,0.91,0.9072442847837116,0.002755715216288479,0.003037456683395306,-5.796405562407774,5.796405562407774
2008,MAC,0.9154228855721392,0.9160943185084506,0.0006714329363113336,0.0007329299208017519,-7.21709700965479,7.21709700965479
2009,MAC,0.9253731343283582,0.9248136683033074,0.0005594660250508587,0.0006049499961189727,-7.408713089954642,7.408713089954642
2010,MAC,0.9353233830845772,0.9328121493346256,0.002511233749951547,0.002692110894720666,-5.91705828712168,5.91705828712168
2011,MAC,0.9405940594059408,0.9395890913327579,0.0010049680731828436,0.001069582525439231,-6.839552362350764,6.839552362350764
2012,MAC,0.9405940594059408,0.9450456214280483,0.0044515620221075025,0.004710420239163475,-5.357765879429564,5.357765879429564
2013,MAC,0.9554455445544554,0.9492436616425503,0.006201882911905154,0.006533499419078083,-5.030659534827932,5.030659534827932
2014,MAC,0.9554455445544554,0.9515328840747792,0.0039126604796762,0.004111955083381765,-5.493613510439782,5.493613510439782
2015,MAC,0.9455445544554456,0.9522552620891566,0.006710707633710955,0.007047173064697282,-4.95498683549972,4.95498683549972
2016,MAC,0.9504950495049505,0.9523787947268528,0.0018837452219023776,0.0019779369640864856,-6.225195465276038,6.225195465276038
2017,MAC,0.9554455445544554,0.9517977678076438,0.003647776746811604,0.0038325123993659246,-5.563973820493987,5.563973820493987
2018,MAC,0.9504950495049505,0.9501050679158018,0.0003899815891486025,0.00041046153980010407,-7.795795005641363,7.795795005641363
2019,MAC,0.9603960396039604,0.9474772259150894,0.012918813688870934,0.013634959591132891,-4.295044888106816,4.295044888106816
2020,MAC,0.9257425742574258,0.9441531697235324,0.018410595466106572,0.019499585508458945,-3.937310787788392,3.937310787788392
2021,MAC,0.9455445544554456,0.9424388374493762,0.0031057170060694306,0.003295404309180177,-5.714923007837647,5.714923007837647
2022,MAC,0.9405940594059408,0.9416944719262893,0.001100412520348537,0.0011685451631648438,-6.751140355186879,6.751140355186879
2023,MAC,0.9405940594059408,0.9417772307089103,0.0011831713029695212,0.0012563175923024862,-6.678774722335066,6.678774722335066
2024,MAC,0.9455445544554456,0.9423682053486231,0.003176349106822518,0.0033706030071838514,-5.692366977925385,5.692366977925385
2005,MAR,0.9396984924623116,0.9431595166576159,0.003461024195304252,0.003669606396561089,-5.607398399894145,5.607398399894145
2006,MAR,0.95,0.9458955963107187,0.004104403689281222,0.004339172003009263,-5.4398412996253676,5.4398412996253676
2007,MAR,0.95,0.9480779120925727,0.0019220879074272057,0.0020273522702209394,-6.200531505073102,6.200531505073102
2008,MAR,0.945273631840796,0.9498094047222143,0.004535772881418265,0.004775455853424423,-5.344056460749676,5.344056460749676
2009,MAR,0.9502487562189056,0.951500548983868,0.001251792764962456,0.0013155985735365868,-6.632703706375877,6.632703706375877
2010,MAR,0.9552238805970148,0.9528360960007327,0.002387784596282083,0.0025059762180548698,-5.988677946067621,5.988677946067621
2011,MAR,0.9603960396039604,0.9533005100536128,0.007095529550347535,0.007443119431404152,-4.900330896348548,4.900330896348548
2012,MAR,0.9554455445544554,0.9527603009587172,0.002685243595738185,0.0028183831683962404,-5.8712371525692815,5.8712371525692815
2013,MAR,0.9356435643564356,0.9522172632603108,0.016573698903875167,0.017405375373187662,-4.050918739112108,4.050918739112108
2014,MAR,0.9603960396039604,0.9531028304779765,0.007293209125983857,0.007652069527824556,-4.8726484661538665,4.8726484661538665
2015,MAR,0.9554455445544554,0.9541966443066775,0.0012489002477779065,0.0013088499684311525,-6.63784267624305,6.63784267624305
